3200 21
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.20 0.69 0.06 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.22 0.67 0.06 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.26 0.62 0.07 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.27 0.62 0.05 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.27 0.61 0.05 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.27 0.63 0.05 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.28 0.62 0.04 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.29 0.60 0.05 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.30 0.60 0.04 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.32 0.58 0.05 0.00 0.00 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.96 0.04 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.94 0.05 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.91 0.06 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.91 0.06 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.91 0.08 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.90 0.08 0.00 0.00 0.00 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.89 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.86 0.12 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.87 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.86 0.13 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.11 0.08 0.00 0.00 0.38 0.42 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.10 0.09 0.00 0.00 0.39 0.40 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.10 0.00 0.00 0.38 0.41 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.10 0.00 0.00 0.37 0.40 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.10 0.00 0.00 0.40 0.38 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.12 0.10 0.00 0.00 0.39 0.39 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.13 0.11 0.00 0.00 0.39 0.36 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.16 0.13 0.00 0.00 0.36 0.33 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.17 0.14 0.00 0.00 0.34 0.32 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.20 0.17 0.00 0.00 0.26 0.34 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.02 0.00 0.00 0.51 0.36 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.12 0.02 0.00 0.00 0.53 0.33 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.15 0.02 0.00 0.00 0.50 0.33 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.15 0.02 0.00 0.00 0.52 0.29 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.16 0.02 0.00 0.00 0.50 0.31 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.18 0.02 0.00 0.00 0.49 0.30 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.18 0.02 0.00 0.00 0.50 0.29 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.02 0.00 0.00 0.49 0.29 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.26 0.02 0.00 0.00 0.48 0.23 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.28 0.02 0.00 0.00 0.48 0.20 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.00 0.07 0.12 0.11 0.00 0.03 0.45 0.10 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.07 0.12 0.11 0.00 0.03 0.43 0.10 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.07 0.11 0.12 0.00 0.04 0.42 0.11 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.07 0.11 0.11 0.00 0.04 0.44 0.10 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.07 0.10 0.11 0.00 0.04 0.44 0.11 0.00 0.00 0.04 0.01 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.00 0.05 0.10 0.11 0.00 0.04 0.44 0.11 0.00 0.01 0.04 0.01 0.01 0.02
0.00 0.00 0.00 0.00 0.01 0.03 0.00 0.01 0.06 0.10 0.10 0.00 0.04 0.44 0.10 0.00 0.00 0.04 0.00 0.01 0.02
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.06 0.11 0.11 0.00 0.04 0.44 0.11 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.06 0.10 0.11 0.00 0.04 0.44 0.11 0.00 0.00 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.01 0.05 0.09 0.10 0.00 0.04 0.45 0.11 0.00 0.00 0.04 0.01 0.01 0.02
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.57 0.00 0.00 0.10 0.10 0.00 0.14 0.05
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.61 0.01 0.00 0.09 0.10 0.00 0.13 0.05
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.62 0.01 0.00 0.09 0.09 0.00 0.13 0.04
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.04 0.61 0.00 0.00 0.12 0.05 0.00 0.12 0.04
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.04 0.60 0.01 0.00 0.11 0.08 0.00 0.11 0.04
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.03 0.62 0.01 0.00 0.10 0.09 0.00 0.11 0.03
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.00 0.00 0.00 0.05 0.41 0.09 0.01 0.10 0.10 0.01 0.10 0.08
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.06 0.63 0.01 0.00 0.10 0.09 0.00 0.08 0.02
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.06 0.56 0.01 0.00 0.19 0.07 0.00 0.08 0.02
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.06 0.63 0.02 0.00 0.17 0.04 0.00 0.05 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.03 0.02 0.06 0.44 0.36 0.04 0.00 0.01 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.02 0.07 0.43 0.35 0.04 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.03 0.07 0.44 0.35 0.03 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.04 0.03 0.07 0.43 0.35 0.03 0.00 0.01 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.03 0.03 0.07 0.44 0.34 0.03 0.00 0.01 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.03 0.03 0.08 0.43 0.34 0.03 0.00 0.01 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.03 0.03 0.07 0.45 0.35 0.03 0.00 0.01 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.03 0.03 0.08 0.43 0.35 0.04 0.00 0.01 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.03 0.08 0.44 0.34 0.04 0.00 0.00 0.01 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.03 0.09 0.44 0.34 0.04 0.00 0.01 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.16 0.20 0.08 0.00 0.00 0.43 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.14 0.19 0.09 0.00 0.00 0.45 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.15 0.18 0.09 0.00 0.00 0.44 0.11 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.16 0.18 0.09 0.00 0.00 0.45 0.11 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.15 0.18 0.09 0.00 0.00 0.45 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.17 0.17 0.10 0.00 0.00 0.44 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.17 0.17 0.09 0.00 0.00 0.46 0.08 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.17 0.15 0.09 0.00 0.00 0.47 0.09 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.16 0.16 0.08 0.00 0.00 0.47 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.15 0.14 0.08 0.00 0.00 0.49 0.10 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.28 0.61 0.00 0.00 0.04 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.36 0.54 0.01 0.00 0.04 0.04 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.34 0.58 0.00 0.00 0.04 0.03 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.36 0.55 0.00 0.00 0.03 0.04 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.40 0.52 0.01 0.00 0.03 0.03 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.41 0.52 0.00 0.00 0.03 0.03 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.39 0.54 0.01 0.00 0.02 0.03 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.42 0.52 0.00 0.00 0.02 0.03 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.43 0.51 0.00 0.00 0.02 0.03 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.44 0.51 0.01 0.00 0.02 0.02 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.36 0.61 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.39 0.57 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.38 0.58 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.34 0.62 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.33 0.63 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.34 0.63 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.33 0.63 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.00 0.00 0.31 0.64 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.30 0.66 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.29 0.67 0.00 0.00 0.00 0.00 0.00 0.00
0.01 0.00 0.00 0.00 0.00 0.00 0.03 0.03 0.01 0.01 0.00 0.04 0.44 0.23 0.01 0.01 0.04 0.04 0.01 0.03 0.08
0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.01 0.01 0.01 0.00 0.05 0.41 0.29 0.00 0.02 0.03 0.05 0.01 0.02 0.07
0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.03 0.02 0.01 0.00 0.06 0.42 0.25 0.00 0.02 0.03 0.03 0.01 0.02 0.07
0.01 0.00 0.00 0.00 0.00 0.01 0.02 0.02 0.01 0.01 0.00 0.06 0.41 0.26 0.01 0.02 0.02 0.04 0.01 0.02 0.07
0.01 0.00 0.00 0.00 0.00 0.00 0.03 0.03 0.02 0.01 0.00 0.06 0.39 0.28 0.00 0.02 0.02 0.04 0.01 0.02 0.06
0.00 0.00 0.00 0.00 0.00 0.00 0.03 0.02 0.01 0.01 0.00 0.06 0.42 0.25 0.00 0.01 0.03 0.03 0.01 0.02 0.07
0.01 0.00 0.00 0.00 0.00 0.00 0.04 0.03 0.01 0.01 0.00 0.06 0.40 0.27 0.00 0.01 0.02 0.04 0.01 0.02 0.06
0.01 0.00 0.00 0.00 0.00 0.00 0.04 0.02 0.01 0.01 0.00 0.06 0.41 0.25 0.00 0.01 0.03 0.04 0.01 0.02 0.07
0.01 0.00 0.00 0.00 0.00 0.00 0.04 0.02 0.01 0.01 0.00 0.07 0.41 0.24 0.00 0.01 0.03 0.04 0.01 0.02 0.06
0.01 0.00 0.00 0.00 0.00 0.00 0.04 0.04 0.01 0.01 0.00 0.07 0.40 0.23 0.00 0.01 0.02 0.04 0.01 0.02 0.06
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.65 0.34 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.66 0.33 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.68 0.32 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.69 0.30 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.71 0.29 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.70 0.29 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.69 0.30 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.67 0.32 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.67 0.32 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.65 0.33 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.04 0.00 0.00 0.00 0.10 0.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.00 0.00 0.00 0.09 0.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.08 0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.00 0.09 0.88 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.02 0.00 0.00 0.00 0.07 0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.03 0.00 0.00 0.01 0.06 0.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.00 0.07 0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.01 0.06 0.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.05 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.01 0.05 0.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.06 0.08 0.01 0.00 0.00 0.04 0.26 0.48 0.01 0.01 0.01 0.02 0.00 0.00 0.01
0.01 0.00 0.00 0.00 0.00 0.00 0.06 0.08 0.00 0.00 0.00 0.04 0.29 0.47 0.01 0.00 0.00 0.01 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.09 0.09 0.01 0.00 0.00 0.04 0.27 0.42 0.01 0.01 0.01 0.01 0.01 0.01 0.02
0.00 0.00 0.00 0.00 0.00 0.00 0.08 0.09 0.01 0.00 0.00 0.03 0.31 0.41 0.01 0.00 0.01 0.01 0.01 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.06 0.10 0.02 0.00 0.00 0.04 0.33 0.41 0.01 0.01 0.01 0.00 0.00 0.00 0.01
0.01 0.00 0.00 0.00 0.00 0.00 0.09 0.09 0.02 0.00 0.00 0.07 0.28 0.39 0.01 0.01 0.00 0.01 0.00 0.00 0.01
0.01 0.00 0.00 0.00 0.00 0.00 0.10 0.09 0.02 0.01 0.00 0.07 0.27 0.38 0.01 0.01 0.01 0.01 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.10 0.09 0.03 0.01 0.00 0.06 0.26 0.38 0.01 0.01 0.01 0.00 0.01 0.00 0.02
0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.11 0.03 0.01 0.01 0.05 0.25 0.36 0.01 0.01 0.01 0.01 0.01 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.11 0.12 0.03 0.02 0.01 0.04 0.25 0.36 0.01 0.01 0.01 0.01 0.01 0.00 0.01
0.00 0.00 0.00 0.00 0.02 0.06 0.00 0.01 0.09 0.16 0.13 0.00 0.06 0.35 0.07 0.00 0.00 0.02 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.02 0.06 0.00 0.01 0.08 0.15 0.15 0.00 0.04 0.37 0.07 0.01 0.00 0.02 0.00 0.01 0.00
0.00 0.00 0.00 0.00 0.02 0.06 0.00 0.01 0.07 0.15 0.15 0.00 0.04 0.39 0.08 0.00 0.00 0.02 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.03 0.06 0.00 0.01 0.08 0.15 0.14 0.00 0.05 0.36 0.07 0.00 0.00 0.02 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.03 0.06 0.00 0.01 0.08 0.15 0.15 0.00 0.05 0.36 0.06 0.00 0.00 0.02 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.02 0.05 0.00 0.01 0.06 0.14 0.15 0.00 0.03 0.42 0.06 0.00 0.00 0.03 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.02 0.05 0.00 0.01 0.07 0.14 0.15 0.00 0.05 0.40 0.06 0.00 0.00 0.03 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.02 0.05 0.00 0.01 0.06 0.15 0.15 0.00 0.04 0.40 0.06 0.00 0.00 0.02 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.02 0.04 0.00 0.01 0.05 0.14 0.15 0.00 0.05 0.42 0.07 0.00 0.00 0.02 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.02 0.03 0.00 0.01 0.07 0.15 0.17 0.00 0.03 0.41 0.07 0.00 0.00 0.02 0.00 0.00 0.01
0.00 0.00 0.00 0.00 0.00 0.02 0.00 0.00 0.12 0.17 0.07 0.00 0.00 0.50 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.12 0.17 0.06 0.00 0.00 0.51 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.12 0.18 0.06 0.00 0.00 0.50 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.12 0.18 0.07 0.00 0.00 0.50 0.11 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.13 0.18 0.06 0.00 0.00 0.50 0.11 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.13 0.17 0.06 0.00 0.00 0.50 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.12 0.17 0.07 0.00 0.00 0.51 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.13 0.17 0.06 0.00 0.00 0.50 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.14 0.16 0.07 0.00 0.00 0.50 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.13 0.14 0.07 0.00 0.00 0.51 0.12 0.00 0.00 0.00 0.00 0.00 0.00
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.62 0.14 0.00 0.01 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.19 0.63 0.12 0.00 0.01 0.02 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.23 0.59 0.12 0.00 0.01 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.23 0.59 0.11 0.00 0.01 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.24 0.56 0.12 0.00 0.01 0.01 0.01 0.00 0.01 0.01
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.27 0.56 0.10 0.00 0.01 0.02 0.01 0.00 0.01 0.02
